encryption;compression;compressionBzip2;compressionGzip;compressionLzo;compressionZpaq;compressionLrzip;level;level1;level2;level3;level4;level5;level6;level7;level8;level9;unlimitedWindowSize;disableCompressibilityTesting;Performance
0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;210450
0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;283750
0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;827290
0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;208350
0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;213220
0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;263430
0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;265980
0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;80360
0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;198360
0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;50610
0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;45490
0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;48050
0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;51500
0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;673290
0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;679680
0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;674140
0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;2265330
0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;2265250
0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;5765920
0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;5759100
0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;41150
0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;41790
0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;42300
0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;43680
0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;43560
0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;45720
0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;44370
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;46950
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;45770
1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;220490
1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;295950
1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;395130
1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1070520
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1185460
1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;222830
1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;243700
1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;250030
1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;260550
1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;263150
1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;88600
1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;103630
1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;139600
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;198500
1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;61210
